validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,notebook,run_ts,model_kind,is_pooled,agg_level,use_categoricals,n_securities,pca_k,tau_w
walk_forward,level_change,SONIA_10Y,SONIA,10Y,Hiking,Hiking,train,fd70b606868e,80,21,3339,0.5630428271937706,1.0,0.0018772048186302959,0.026814393234095006,0.027148641757142856,0.12578029302957633,0.012311795412745075,2.002979132023963,0.022589764199533624,1.5866841492528951,0.05633945724123466,,,1.6953578875312675e-13,159,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,SONIA_15Y,SONIA,15Y,Hiking,Hiking,train,fd70b606868e,80,21,3277,0.5526396093988404,1.0,0.00010767670212041835,0.02467287075617433,0.024885521265212082,0.12175593661780487,0.008545149879380598,1.6220283062016598,0.05239864371913916,1.1456006036782607,0.12602206284178688,,,9.014555704647504e-10,156,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,SONIA_1M,SONIA,1M,Hiking,Hiking,train,fd70b606868e,80,21,4011,0.4916479680877587,1.0,0.06479906891140008,0.016765927915826876,0.01819600919269509,0.04101715658195073,0.07859312785148131,1.9069488138312052,0.02826360807500239,1.7808585986401875,0.03750561728289726,3.2222422975100797,0.0006359576260815958,0.8585219762055362,191,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,SONIA_1W,SONIA,1W,Hiking,Hiking,train,fd70b606868e,80,21,3929,0.4502417918045304,1.0,0.04980169595992645,0.019093834496659672,0.02038704865421227,0.042618969379629404,0.06343312264011292,1.8958410940557835,0.028990530049924246,1.7525959903154797,0.03987469676303582,0.6765597796233687,0.24934265261833755,0.9999999998061346,187,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,SONIA_1Y,SONIA,1Y,Hiking,Hiking,train,fd70b606868e,80,21,4006,0.491263105341987,1.0,0.05832434615345661,0.02021438675572904,0.021700868638592115,0.07152986724136025,0.06849872729147644,2.060963387122346,0.019653266585776596,1.9059199343161108,0.028366057850691156,1.069503671088281,0.14242138777071833,0.8690206391070303,191,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,SONIA_30Y,SONIA,30Y,Hiking,Hiking,train,fd70b606868e,80,21,3350,0.5414925373134328,1.0,-0.001305572586712378,0.02243959501846259,0.022655376376000003,0.11356360553709074,0.009524509942196446,1.8590276855090566,0.03151160711327672,1.315092295047782,0.09428446088464493,,,8.403920474623794e-07,160,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,SONIA_3M,SONIA,3M,Hiking,Hiking,train,fd70b606868e,80,21,3992,0.46893787575150303,1.0,0.06474486393430456,0.017667164127845907,0.019150604591157312,0.04511067343006123,0.07746180838574546,1.8685705618360522,0.03084129229015209,1.747195690140801,0.04034015622174778,2.8071554599482225,0.0024990557257194013,0.9999596271197526,190,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,SONIA_5Y,SONIA,5Y,Hiking,Hiking,train,fd70b606868e,80,21,3411,0.545001465845793,1.0,0.006924338247785489,0.028577424038493095,0.02913766715265318,0.12358524104542018,0.019227452603702067,2.295575276435497,0.010850088870591135,1.9872974256952651,0.02348466014662162,,,7.908593558186654e-08,162,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,SONIA_6M,SONIA,6M,Hiking,Hiking,train,fd70b606868e,80,21,3982,0.4768960321446509,1.0,0.06171477164525052,0.01891459215640203,0.020411051166549468,0.05356947320044229,0.07331611674169436,1.8796013393293045,0.030081215303063735,1.751885424292746,0.03993525186945211,2.2918769944541504,0.01095637106460634,0.998317025489267,190,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,SWE_10Y,SWE,10Y,Hiking,Hiking,train,fd70b606868e,80,21,4029,0.55373541821792,1.0,0.0037169073757733484,0.022700808314840365,0.02291222301315463,0.11489525719208081,0.009227157844652778,1.7846798555885608,0.03715663012476589,1.274393049868725,0.10129883478365023,9.5367431640625e-07,0.4999996195389934,4.802553671669892e-12,192,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,SWE_15Y,SWE,15Y,Hiking,Hiking,train,fd70b606868e,80,21,3900,0.5520512820512821,1.0,0.0033197646416059934,0.02258357472251915,0.02280427544871795,0.1139736371356971,0.009678041588960351,1.8523374955629281,0.03198868732272486,1.3355388025396298,0.09088901055287923,,,4.266200237255517e-11,186,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,SWE_1Y,SWE,1Y,Hiking,Hiking,train,fd70b606868e,80,21,3996,0.48673673673673673,1.0,0.057371035090636124,0.019180466910568673,0.020440990371896898,0.0778613549464836,0.06166645736799736,2.033458434459169,0.02100311442888081,1.9022091695212788,0.028607831409193353,5.230891355539518,8.434731835205156e-08,0.9547466531244632,190,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,SWE_30Y,SWE,30Y,Hiking,Hiking,train,fd70b606868e,80,21,3937,0.5440690881381762,1.0,0.0026494558432559323,0.024814565423102244,0.025006680746761496,0.11919552109354067,0.00768255993687339,1.6311843002636173,0.051425718507654095,1.120766908848107,0.13122773511568125,,,1.7165419396775223e-08,187,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,SWE_5Y,SWE,5Y,Hiking,Hiking,train,fd70b606868e,80,21,4054,0.536260483473113,1.0,0.00639226435526985,0.022584856624217598,0.022866702628169713,0.11091011808375853,0.012325607610994438,1.9733822186876933,0.024226015958791813,1.524817456297899,0.06369132857733217,,,2.075340279039334e-06,193,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,SWZ_10Y,SWZ,10Y,Hiking,Hiking,train,fd70b606868e,80,21,2901,0.5598069631161668,1.0,-0.0009204271672900166,0.012483718931794653,0.012532047054015855,0.08448678305857729,0.0038563629718989523,1.0087020624879814,0.1565587711754225,0.37670757667253757,0.35320924588672026,,,6.32085658841738e-11,138,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,SWZ_15Y,SWZ,15Y,Hiking,Hiking,train,fd70b606868e,80,21,2906,0.5554026152787337,1.0,-0.0011325279333602722,0.013590635337304417,0.013642462604748795,0.08849382990769174,0.0037989671620091148,0.9926942289832329,0.16042949408785656,0.380118961809274,0.35194244980897954,,,1.2567704503025311e-09,138,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,SWZ_1M,SWZ,1M,Hiking,Hiking,train,fd70b606868e,80,21,1086,0.3729281767955801,1.0,-0.08918045129235819,0.0006801410218904076,0.0006245362337016574,0.013564709632671394,-0.08903372644878882,-0.050634585787160166,0.5201916486549847,-1.7405037656367108,0.9589729516448312,6.743495761743044e-07,0.4999997309734423,1.0,52,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,SWZ_1W,SWZ,1W,Hiking,Hiking,train,fd70b606868e,80,21,1098,0.331511839708561,1.0,-0.25234874440005695,0.0002927682938049738,0.0002339271739526412,0.010588701282054299,-0.25153606080944235,-0.2555446044100983,0.6008487512416661,-3.129383926157269,0.9991010181491017,,,1.0,52,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,SWZ_1Y,SWZ,1Y,Hiking,Hiking,train,fd70b606868e,80,21,3172,0.4791929382093317,1.0,-0.005338479592784662,0.005394792684541967,0.005377944482440101,0.04340658385625215,-0.0031328330288418194,0.8144203575609225,0.20770209010909935,-0.20105725788002357,0.5796666511686545,,,0.9909059980791144,151,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,SWZ_30Y,SWZ,30Y,Hiking,Hiking,train,fd70b606868e,80,21,2904,0.5454545454545454,1.0,-0.0016231124555670107,0.015312680515318656,0.01536384326453168,0.09382235291530022,0.003330074925402049,0.9485676985430543,0.17142026302250368,0.3553191449233181,0.3611881641005889,,,5.207575289153167e-07,138,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,SWZ_3M,SWZ,3M,Hiking,Hiking,train,fd70b606868e,80,21,3161,0.44922492881999365,1.0,-0.012828158900289433,0.0028265643052474117,0.0027989956311926605,0.02617645167394912,-0.009849488061903111,0.9048592519262548,0.18276997833989506,-0.43005678323478586,0.666408169514185,,,0.9999999950384016,151,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,SWZ_5Y,SWZ,5Y,Hiking,Hiking,train,fd70b606868e,80,21,3006,0.5409181636726547,1.0,-0.0007179953503080316,0.010442195846644414,0.010481583674417832,0.07339094645137771,0.0037578126547375135,1.0248457592544749,0.15271798560407346,0.33578909611242,0.3685266777185689,,,3.89352421428937e-06,143,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,SWZ_6M,SWZ,6M,Hiking,Hiking,train,fd70b606868e,80,21,3115,0.4709470304975923,1.0,-0.0084226903828315,0.003978430145971871,0.003954981970304976,0.03331063073154485,-0.005928769294765379,0.8335032812589074,0.20228047401790228,-0.31368742077894046,0.6231102670026998,,,0.9994464211363002,148,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,TURK_10Y,TURK,10Y,Hiking,Hiking,train,fd70b606868e,80,21,1437,0.5532359081419624,1.0,0.007472586782051094,0.5332047288014805,0.5391363427072372,0.48365551218339364,0.011002066519892661,1.238880029735024,0.10769496517667232,1.1648912936920033,0.12212823582061456,3.933427142185764,4.1871615123589834e-05,2.9944089400844238e-05,68,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,TURK_1M,TURK,1M,Hiking,Hiking,train,fd70b606868e,80,21,1341,0.2803877703206562,1.0,0.037121187840744585,0.3776067821573628,0.3923681045691276,0.2845695459681713,0.0376211069143213,3.2127785698915408,0.0006572879836530543,3.0739389236587913,0.0010775970262417564,15.856597524892575,0.0,1.0,64,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,TURK_1W,TURK,1W,Hiking,Hiking,train,fd70b606868e,80,21,534,0.6441947565543071,1.0,0.03150132231020364,0.9004608815560307,0.9327989600397004,0.6178252515104834,0.03466779002658138,3.8109998200154975,6.920293400280997e-05,3.5375736920503957,0.00021952725600975234,9.059467512120511,0.0,1.3091091078155485e-11,25,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,TURK_1Y,TURK,1Y,Hiking,Hiking,train,fd70b606868e,80,21,1776,0.49042792792792794,1.0,0.04839290419034159,5.687677924202725,5.976932844193863,1.1450451595185418,0.04839520997331048,4.374571011931138,6.083575591619983e-06,4.2665825322636035,1.0447550157291047e-05,7.428426112281727,5.495603971894525e-14,0.7968722440059806,85,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,TURK_3M,TURK,3M,Hiking,Hiking,train,fd70b606868e,80,21,1339,0.2912621359223301,1.0,0.02206776262188126,0.4671969454867554,0.4789421192520538,0.3243527185467533,0.024523159048196574,2.584178548731044,0.0048805623852014035,2.426752654316171,0.007682999767105363,16.131852186349093,0.0,1.0,64,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,TURK_5Y,TURK,5Y,Hiking,Hiking,train,fd70b606868e,80,21,1442,0.5610263522884882,1.0,0.005322523682298352,0.6512965880183305,0.6583135231334258,0.5217710045978968,0.010658956361243144,1.3309399088399076,0.09160439209927351,1.2672542644454834,0.10263457265833245,4.501825527311477,3.3686139072619525e-06,1.9761564367377943e-06,69,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,TURK_6M,TURK,6M,Hiking,Hiking,train,fd70b606868e,80,21,1333,0.2880720180045011,1.0,0.006445925637245109,0.533869421170726,0.5410621267770443,0.35106878122606744,0.01329367784280755,1.5999805195246362,0.05480145252382007,1.4300549087139414,0.07646788761372851,17.361605370210324,0.0,1.0,63,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,__POOL__,__ALL__,__ALL__,Hiking,Hiking,oos,fd70b606868e,80,21,93940,0.5102725143708751,1.0,-0.0007558193058416762,0.43545620579122973,0.4370624985260395,0.24977331173324027,0.0036752014648405718,5.266669046625561,6.946066133384221e-08,4.418861228165539,4.9666591681421655e-06,33.046470654724885,0.0,1.5476490441081533e-10,4473,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,aggregate,True,88,12,1.6162116492024714
walk_forward,level_change,__POOL_NOR__,NOR,__ALL__,Hiking,Hiking,oos,fd70b606868e,80,21,5506,0.4360697420995278,1.0,-0.04322572658667467,0.04333434376975523,0.0428264982055939,0.16202239948200922,-0.011858208946324611,-2.132729984068667,0.9835265586258187,-2.585860519733077,0.9951304629481398,3.992660690306867,3.2668014076198126e-05,1.0,262,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,aggregate_nor,True,5,12,1.6162116492024714
walk_forward,level_change,NOR_10Y,NOR,10Y,Hiking,Hiking,oos,fd70b606868e,80,21,1111,0.40684068406840684,1.0,-0.04167366478623391,0.04718809386246675,0.04649300753375338,0.17253517698020643,-0.01495034125741923,-1.5607778604063944,0.9407119135354645,-1.7166752030036996,0.9568412427674553,,,0.9999999998054017,53,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security,True,88,12,1.6162116492024714
walk_forward,level_change,NOR_15Y,NOR,15Y,Hiking,Hiking,oos,fd70b606868e,80,21,1092,0.4184981684981685,1.0,-0.04225045582674647,0.040730748018592514,0.040054016648351655,0.15994392630553536,-0.016895468341717734,-1.690271013081614,0.9545119409853362,-1.8516827636849564,0.967829283888013,,,0.9999999716038245,52,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security,True,88,12,1.6162116492024714
walk_forward,level_change,NOR_1Y,NOR,1Y,Hiking,Hiking,oos,fd70b606868e,80,21,1109,0.5148782687105501,1.0,-0.07041773219709313,0.032868969774423856,0.03302174287646529,0.13402873181698757,0.004626439694989992,0.8312701612726747,0.20291051354554246,0.37542373031862897,0.35370860778758434,4.01219082289547,3.0078920109311014e-05,0.16829929433670174,53,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security,True,88,12,1.6162116492024714
walk_forward,level_change,NOR_30Y,NOR,30Y,Hiking,Hiking,oos,fd70b606868e,80,21,1083,0.4164358264081256,1.0,-0.03939171004897535,0.03703619429084217,0.036401586546629734,0.15206132454578375,-0.01743351882203048,-1.718284450681561,0.9571276279223023,-1.8873410247702314,0.9703090312791143,,,0.9999999851442305,52,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security,True,88,12,1.6162116492024714
walk_forward,level_change,NOR_5Y,NOR,5Y,Hiking,Hiking,oos,fd70b606868e,80,21,1111,0.42304230423042305,1.0,-0.03717576825490965,0.058625618165572074,0.05793514895589559,0.19120585448169744,-0.01191796728100436,-1.5023812199877933,0.9335006581893883,-1.6410643288746194,0.9494663218978873,,,0.9999998831185992,53,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security,True,88,12,1.6162116492024714
walk_forward,level_change,AUS_10Y,AUS,10Y,Hiking,Hiking,oos,fd70b606868e,80,21,1160,0.4353448275862069,1.0,-0.04267165834397968,0.062075686098055236,0.061107050157499995,0.1943748235391779,-0.015851459660687794,-1.9921450267341438,0.9768224260773631,-2.1404669879489258,0.9837373712619119,,,0.9999954914114839,55,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,AUS_15Y,AUS,15Y,Hiking,Hiking,oos,fd70b606868e,80,21,1159,0.43313201035375326,1.0,-0.04326489951096213,0.0575708643066567,0.05664419672139776,0.18811932225771344,-0.01635944437197545,-1.9844188739561115,0.976395418152384,-2.1345719844938142,0.9834972564468925,,,0.9999977723316036,55,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,AUS_1Y,AUS,1Y,Hiking,Hiking,oos,fd70b606868e,80,21,1153,0.5091066782307025,1.0,-0.06031788778283054,0.05518040862032831,0.05517331068941891,0.16611126647641,-0.00012864790640088053,0.3979844625804518,0.3453208194269889,-0.012076127040756383,0.5048165151010751,2.258897898622626,0.011944868374458961,0.2779399584832911,55,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,AUS_30Y,AUS,30Y,Hiking,Hiking,oos,fd70b606868e,80,21,1160,0.4224137931034483,1.0,-0.052610073441407224,0.04733750672553764,0.04646633640827586,0.1716330290978912,-0.0187484184164477,-2.1634395161590967,0.984746304489045,-2.3280199024425956,0.9899587756956539,,,0.9999999494779326,55,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,AUS_5Y,AUS,5Y,Hiking,Hiking,oos,fd70b606868e,80,21,1158,0.44127806563039723,1.0,-0.03982721173278381,0.06970244097295338,0.06888398808290155,0.20404292393050893,-0.011881613025465532,-1.7717354131562382,0.9617807558799472,-1.925618810892925,0.972801584646188,0.3771889295555251,0.3530166033509965,0.9999721541493043,55,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,BRAZ_1M,BRAZ,1M,Hiking,Hiking,oos,fd70b606868e,80,21,1003,0.7926221335992024,1.0,0.051477655050736426,0.059044427212689765,0.06688447979062813,0.15315299567272175,0.11721781499206507,5.558647270053275,1.3593675185497034e-08,5.293946700961815,7.354285116698199e-08,19.667847708513378,0.0,1.1119364953501457e-81,48,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,BRAZ_1Y,BRAZ,1Y,Hiking,Hiking,oos,fd70b606868e,80,21,1007,0.6742800397219464,1.0,0.02644532477635253,0.1321499523327649,0.136290006285998,0.26479478181658944,0.030376797727526772,2.39003253929905,0.008423440062957033,1.9968127417035066,0.02305729775304731,11.00993703704864,0.0,3.8018754458364227e-29,48,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,BRAZ_3M,BRAZ,3M,Hiking,Hiking,oos,fd70b606868e,80,21,1007,0.8073485600794439,1.0,0.09150675271914233,0.04613992628005701,0.053282712204568025,0.15105445982438864,0.13405447337379817,5.657711171503832,7.670250545821489e-09,5.3923263517524935,4.334178180638727e-08,20.25079170768762,0.0,6.274352253680407e-91,48,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,BRAZ_6M,BRAZ,6M,Hiking,Hiking,oos,fd70b606868e,80,21,1007,0.7348560079443893,1.0,0.07132839661941548,0.06182329333583037,0.06777091692154914,0.18042813418239811,0.08776070703903383,4.357570943592219,6.575693820343176e-06,4.025809542093764,3.052177864992212e-05,15.054856078768577,0.0,2.82646177045286e-52,48,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,CAN_10Y,CAN,10Y,Hiking,Hiking,oos,fd70b606868e,80,21,1056,0.4327651515151515,1.0,-0.015890003830301813,0.05816540517340737,0.05764865364678031,0.19048714950554468,-0.008963809108071263,-1.0369695227494231,0.8501249694433923,-1.1898525252532277,0.882813973495753,,,0.999994757958173,50,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,CAN_1M,CAN,1M,Hiking,Hiking,oos,fd70b606868e,80,21,1054,0.7058823529411765,1.0,0.07320656768097122,0.02606942801242957,0.028945112884250473,0.10639672186299592,0.09934958220133983,5.000453022156679,2.8597881729375274e-07,4.69297934332837,1.523632371485008e-06,15.692098522900567,0.0,4.7797595836045953e-42,50,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,CAN_1W,CAN,1W,Hiking,Hiking,oos,fd70b606868e,80,21,899,0.5494994438264739,1.0,0.04643734453588799,0.030156461809247866,0.031644686376529486,0.09001294596179228,0.04702920893491369,3.271950504083888,0.0005340413648239339,2.9008264398634327,0.0019063268672756164,7.17383645520887,3.645972412869014e-13,0.001656791748813278,43,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,CAN_1Y,CAN,1Y,Hiking,Hiking,oos,fd70b606868e,80,21,1057,0.6348155156102177,1.0,0.028557783441098272,0.04491090385530813,0.046802129233680226,0.15563621135418892,0.04040896021908147,2.930326660714671,0.0016930292330069596,2.5229173542860948,0.005892259780438856,9.678119748480151,0.0,7.570210128286906e-19,50,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,CAN_3M,CAN,3M,Hiking,Hiking,oos,fd70b606868e,80,21,1049,0.7330791229742613,1.0,0.0866489559201109,0.023314776386615225,0.026223758546234505,0.10699259457927414,0.1109292611312952,5.240401889476216,8.011362895299357e-08,4.925274554187614,4.891374526413572e-07,17.18457003650205,0.0,1.4847171892854833e-53,50,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,CAN_5Y,CAN,5Y,Hiking,Hiking,oos,fd70b606868e,80,21,1033,0.46563407550822844,1.0,-0.008957082670817629,0.06501358039075855,0.06469033288238142,0.19876795260479238,-0.0049968441028871435,-0.6182581108448493,0.73179739510958,-0.761405639429425,0.77670561424876,,,0.9874838636517779,49,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,CAN_6M,CAN,6M,Hiking,Hiking,oos,fd70b606868e,80,21,1047,0.7163323782234957,1.0,0.06652425612241131,0.02810769685444063,0.030729937351957972,0.12175219775319186,0.08533178793969343,4.731681823280392,1.113336211333582e-06,4.358738108869365,7.18588890740814e-06,15.430287667890425,0.0,4.526048789061907e-46,50,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,CHIN_10Y,CHIN,10Y,Hiking,Hiking,oos,fd70b606868e,80,21,996,0.5602409638554217,1.0,-0.006489262857901856,0.007725258534538087,0.007930619066265061,0.067648991332839,0.025894640760205978,1.7638187782580907,0.03888124745519961,1.286392010186297,0.09930275980091967,,,8.00516945907879e-05,47,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,CHIN_1M,CHIN,1M,Hiking,Hiking,oos,fd70b606868e,80,21,956,0.5031380753138075,1.0,-0.022288001898179033,0.01929484265371867,0.018968575742677827,0.10191976348508275,-0.01720039055471978,-0.4134576127762983,0.660364314184453,-0.9926231168774734,0.839427457024259,-5.259442765853204,0.9999999277537036,0.4357719153234997,46,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,CHIN_1Y,CHIN,1Y,Hiking,Hiking,oos,fd70b606868e,80,21,1009,0.554013875123885,1.0,-0.012594578143372503,0.00648976673588992,0.0065400830426164515,0.05985369863263059,0.0076935271920342,1.029055355312441,0.15172683176604806,0.26739650176535185,0.39460929613354,-1.1704328356598495,0.8790865859239594,0.0003332859033246661,48,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,CHIN_3M,CHIN,3M,Hiking,Hiking,oos,fd70b606868e,80,21,980,0.5479591836734694,1.0,-0.007081167045241088,0.00943829019001524,0.009520126826530613,0.07235813964842307,0.008596170829080929,1.0719282747547414,0.14187612462799026,0.36494582985045154,0.3576153321380699,-3.816675757971814,0.999932369133158,0.0014756794379787886,47,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,CHIN_5Y,CHIN,5Y,Hiking,Hiking,oos,fd70b606868e,80,21,998,0.56312625250501,1.0,-0.005520838977171039,0.007307858108981129,0.007468095591182364,0.06618849457363282,0.021456270912015074,1.5467578179546775,0.060960827650481275,1.0519572952196976,0.14653701784806716,,,3.7212769439049146e-05,48,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,CHIN_6M,CHIN,6M,Hiking,Hiking,oos,fd70b606868e,80,21,1010,0.5455445544554456,1.0,-0.014924639494286795,0.007853467068421192,0.00786943694059406,0.06587595057250398,0.0020293538525594235,0.8172060951187934,0.20690532995462463,0.07927874857868442,0.4684133145488075,-3.0226730860968885,0.9987472362385379,0.0020844076640295197,48,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
walk_forward,level_change,EUR_10Y,EUR,10Y,Hiking,Hiking,oos,fd70b606868e,80,21,1063,0.4524929444967074,1.0,-0.04082458826937252,0.051584948489995154,0.05077710445136406,0.16828592175264123,-0.01590961216397968,-1.594956380706206,0.9446390048487572,-1.7177210393404834,0.9569304902018837,,,0.9991278808548079,51,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.6162116492024714
