validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,notebook,run_ts,model_kind,is_pooled,agg_level,use_categoricals,n_securities,pca_k,tau_w
walk_forward,level_change,EUR_5Y,EUR,5Y,Hiking,Hiking,oos,fd70b606868e,80,5,647,0.46831530139103555,1.0,-0.015365234300990904,0.009836106832750791,0.009787743552550231,0.07290075228211165,-0.004941208353171245,-1.7458628417665367,0.9595826059778282,-1.916634318820878,0.9721373496454839,,,0.950687629856082,129,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,JPY_10Y,JPY,10Y,Hiking,Hiking,oos,fd70b606868e,80,5,661,0.3918305597579425,1.0,-0.029575227437537377,0.0026840173646116862,0.002653472444596067,0.03601645603780466,-0.011511301004020424,-2.181166501089341,0.9854144482146313,-2.557241664197755,0.9946134780322549,,,0.9999999906041759,132,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,JPY_15Y,JPY,15Y,Hiking,Hiking,oos,fd70b606868e,80,5,635,0.3858267716535433,1.0,-0.038911993828183444,0.00279683898843076,0.0027606280142944877,0.03825644886488708,-0.013116933519754292,-2.8443821756187107,0.9977751180096842,-3.2462198499175146,0.9993844564589162,,,0.9999999970414192,127,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,JPY_1M,JPY,1M,Hiking,Hiking,oos,fd70b606868e,80,5,649,0.36363636363636365,1.0,-0.1661132662856626,0.0001253513661159508,0.00011241541656394453,0.0057608967733256316,-0.1150727359947823,-2.993804126611089,0.9986223861859946,-4.672092922216309,0.9999981863317076,,,0.9999999999989764,130,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,JPY_1W,JPY,1W,Hiking,Hiking,oos,fd70b606868e,80,5,617,0.39222042139384117,1.0,-0.07970606057461249,0.00019853469899733491,0.00018700305672609405,0.005730025370637712,-0.06166552821717475,-1.8970882434846077,0.9710918537062999,-3.173198170853474,0.9992086157734132,,,0.9999999694359961,123,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,JPY_1Y,JPY,1Y,Hiking,Hiking,oos,fd70b606868e,80,5,662,0.3972809667673716,1.0,-0.06152162036128028,0.00042725887192003993,0.00041101497486555885,0.013853075115846599,-0.0395214239086894,-2.3912090150561562,0.9916035051725219,-3.3297783758891866,0.9995412734714726,,,0.9999999543600528,132,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,JPY_30Y,JPY,30Y,Hiking,Hiking,oos,fd70b606868e,80,5,635,0.3952755905511811,1.0,-0.04673534500831367,0.003395515350876793,0.0033512111768251975,0.042562374060100716,-0.01322034682802875,-3.4364212538307726,0.9997052731607164,-3.8187742015441395,0.9999263536214459,,,0.9999999527453457,127,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,JPY_3M,JPY,3M,Hiking,Hiking,oos,fd70b606868e,80,5,651,0.3579109062980031,1.0,-0.15954339431717646,0.0001149024215619466,0.00010285732910445466,0.006879049358548872,-0.11710485351276989,-2.7432434177191722,0.996958221474802,-4.457983421386794,0.9999951276873074,,,0.9999999999998933,130,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,JPY_5Y,JPY,5Y,Hiking,Hiking,oos,fd70b606868e,80,5,639,0.38967136150234744,1.0,-0.0320063263338064,0.0017000326080333524,0.0016751122222143976,0.028505771360542997,-0.014876845556061724,-2.1405805893449283,0.9838460622536223,-2.6221007777312564,0.995526253276027,,,0.9999999915086951,128,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,JPY_6M,JPY,6M,Hiking,Hiking,oos,fd70b606868e,80,5,659,0.3626707132018209,1.0,-0.13553076345995696,0.00015674935093810683,0.00014319517688770865,0.008722671516469391,-0.09465524150319071,-3.0033339921374433,0.9986648040413656,-4.5550298145041985,0.9999968788266459,,,0.9999999999995166,132,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,NEWZ_10Y,NEWZ,10Y,Hiking,Hiking,oos,fd70b606868e,80,5,1061,0.46277097078228085,1.0,-0.0065613532577391,0.012247184629148304,0.012212923915739863,0.08646441083612465,-0.0028052834558549566,-1.1897300100365331,0.8829237368907736,-1.3705090759730727,0.9145909028412157,,,0.9929947640503516,212,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,NEWZ_15Y,NEWZ,15Y,Hiking,Hiking,oos,fd70b606868e,80,5,1079,0.46246524559777574,1.0,-0.006970516732553778,0.011887765458625557,0.011852440367655237,0.08525533758910855,-0.002980406555490589,-1.2561651711067137,0.8954719542479446,-1.4393060209831763,0.9248229317453044,,,0.9937436802671229,216,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,NEWZ_1Y,NEWZ,1Y,Hiking,Hiking,oos,fd70b606868e,80,5,1069,0.5126286248830683,1.0,-0.003420930825945634,0.008564732366051143,0.008549386335640789,0.06334078066972364,-0.0017949861905737219,-0.5122252780531698,0.6957533231343299,-0.7325727824010714,0.7680101118015292,,,0.2132509115800771,214,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,NEWZ_30Y,NEWZ,30Y,Hiking,Hiking,oos,fd70b606868e,80,5,906,0.45916114790286977,1.0,-0.008872098531627959,0.010719096745288516,0.010683042686975716,0.08160106192042972,-0.003374886665645782,-1.346742032162967,0.9109683349847226,-1.5382571777853222,0.9378323565545306,,,0.9936648561316814,181,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,NEWZ_5Y,NEWZ,5Y,Hiking,Hiking,oos,fd70b606868e,80,5,1053,0.47673314339981004,1.0,-0.005016840418571977,0.013838518260316506,0.013808169413675212,0.08980511016684713,-0.0021978906640032214,-0.9689387776990699,0.8337121318675924,-1.1392373018893809,0.8725682357209559,,,0.938341783356277,211,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,POL_10Y,POL,10Y,Hiking,Hiking,oos,fd70b606868e,80,5,701,0.48074179743223966,1.0,-0.0064606656657753,0.028631657664028577,0.028583446790299578,0.1178890576918401,-0.0016866711031280346,-1.0556433594456707,0.8544344082835417,-1.1583589874479299,0.8764436959388102,,,0.8548719720188626,140,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,POL_15Y,POL,15Y,Hiking,Hiking,oos,fd70b606868e,80,5,679,0.48306332842415317,1.0,-0.004908325748403275,0.027704682369547005,0.027661234756995588,0.11635637679932823,-0.0015707040171237807,-0.9283435498975948,0.8233853047728635,-1.0313720244632198,0.8486329207067461,,,0.8214795095915057,136,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,POL_1Y,POL,1Y,Hiking,Hiking,oos,fd70b606868e,80,5,644,0.5248447204968945,1.0,0.00024146536541802543,0.01485964991040537,0.014864021708074533,0.078627309346536,0.00029411943517199113,0.32760614136213645,0.37160473892854395,0.1572529993896479,0.4375474127914113,,,0.11092025225099526,129,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,POL_5Y,POL,5Y,Hiking,Hiking,oos,fd70b606868e,80,5,700,0.48,1.0,-0.005280575017518219,0.029485342260567992,0.029446299657142856,0.12169818624441754,-0.0013258916699119272,-0.8228311877115476,0.7946980007528226,-0.925807905176294,0.8225673318128606,,,0.8634875321336319,140,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,SOFR_10Y,SOFR,10Y,Hiking,Hiking,oos,fd70b606868e,80,5,631,0.4548335974643423,1.0,-0.016603458625013223,0.011055656255705858,0.01100285698050713,0.08246470856469068,-0.004798687767392451,-2.103284273949584,0.9822795363521367,-2.2897194504878424,0.988816325216706,,,0.9895633369456475,126,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,SOFR_1M,SOFR,1M,Hiking,Hiking,oos,fd70b606868e,80,5,655,0.4152671755725191,1.0,-0.10341868461676462,0.001970452411639697,0.001918912037709924,0.02511479869532132,-0.026859164420732107,-3.2086365462282456,0.9993331701761053,-3.500961403191704,0.9997524495499405,,,0.9999942383297687,131,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,SOFR_1W,SOFR,1W,Hiking,Hiking,oos,fd70b606868e,80,5,638,0.45141065830721006,1.0,-0.030257351737077443,0.005272354357268787,0.005227268819122256,0.026951929956673,-0.00862506592000778,-1.9349171268737206,0.9734997669299297,-2.1437672762588464,0.9837852634893891,,,0.9937181069841401,128,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,SOFR_1Y,SOFR,1Y,Hiking,Hiking,oos,fd70b606868e,80,5,649,0.423728813559322,1.0,-0.017346743780773055,0.014140889003298743,0.014081831462095531,0.06927194352007496,-0.004193882121241055,-2.0812372919842703,0.9812939041386068,-2.240738434987642,0.9873094989311768,,,0.9999579959623655,130,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,SOFR_30Y,SOFR,30Y,Hiking,Hiking,oos,fd70b606868e,80,5,631,0.44849445324881143,1.0,-0.021617312231410057,0.0077010325603023904,0.007652651628843104,0.06929014748149884,-0.006322113406670216,-2.3524921066737576,0.9906759572245746,-2.5843236655342725,0.9950095712408498,,,0.9957241549933015,126,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,SOFR_3M,SOFR,3M,Hiking,Hiking,oos,fd70b606868e,80,5,655,0.36946564885496186,1.0,-0.0846715371822897,0.002476077097274385,0.002421300396488552,0.028927912664886098,-0.022622843850879315,-3.4468801055846585,0.9997164499042744,-3.731545513827735,0.9998965719648892,,,0.9999999999930685,131,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,SOFR_5Y,SOFR,5Y,Hiking,Hiking,oos,fd70b606868e,80,5,627,0.46570972886762363,1.0,-0.013458464614110266,0.014083706475723039,0.014029464260446574,0.08993201501553931,-0.003866306957236443,-1.889380406814935,0.9705795628211423,-2.0515760863033354,0.9796867984442299,,,0.960598910620214,125,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,SOFR_6M,SOFR,6M,Hiking,Hiking,oos,fd70b606868e,80,5,676,0.3801775147928994,1.0,-0.04289906509568353,0.00635155154017656,0.006288438397485208,0.04456664645060797,-0.010036377666765572,-3.1051983370643175,0.9990492426384908,-3.32530383553926,0.9995344860370909,,,0.9999999998506701,135,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,SONIA_10Y,SONIA,10Y,Hiking,Hiking,oos,fd70b606868e,80,5,631,0.4659270998415214,1.0,-0.015959551419255646,0.015311185071175222,0.015237091615689384,0.08736455571921391,-0.004862703287124903,-1.8773515083724264,0.9697650335256585,-1.986136776036165,0.976274471510306,,,0.9601209375987316,126,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,SONIA_15Y,SONIA,15Y,Hiking,Hiking,oos,fd70b606868e,80,5,631,0.4595879556259905,1.0,-0.017907841445348405,0.014634329748558283,0.014559183071473853,0.08510336758298101,-0.005161462474612799,-1.9708300219548966,0.9756283392519222,-2.0830651992530846,0.9811760229693265,,,0.9808200070225612,126,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,SONIA_1M,SONIA,1M,Hiking,Hiking,oos,fd70b606868e,80,5,643,0.4447900466562986,1.0,-0.11229371211909833,0.0016790397371598815,0.0016260267209953344,0.024801976675034317,-0.03260279519397846,-3.676699137847709,0.9998818642872737,-3.9864768518967257,0.9999626180009524,,,0.9977585178474987,129,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,SONIA_1W,SONIA,1W,Hiking,Hiking,oos,fd70b606868e,80,5,639,0.3442879499217527,1.0,-0.03431370238491027,0.005774358242875314,0.0057156015538341156,0.025522079593320448,-0.010280053374571496,-2.351175537450245,0.99064289851067,-2.5313395261285803,0.9941990929835844,,,0.9999999999999992,128,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,SONIA_1Y,SONIA,1Y,Hiking,Hiking,oos,fd70b606868e,80,5,629,0.4912559618441971,1.0,-0.01492260754298802,0.013105472949648849,0.01303596165310016,0.06414634661496066,-0.005332272247990044,-1.6425030319525007,0.9497571008347642,-1.7452735460408595,0.9592868208208676,,,0.6838251706086748,126,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,SONIA_30Y,SONIA,30Y,Hiking,Hiking,oos,fd70b606868e,80,5,631,0.4548335974643423,1.0,-0.020398557041738874,0.01429359458962059,0.014216990170206025,0.08271140863555287,-0.005388230455072085,-2.0461974268612737,0.9796315247930717,-2.160279862879549,0.9844362990347474,,,0.9895633369456475,126,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,SONIA_3M,SONIA,3M,Hiking,Hiking,oos,fd70b606868e,80,5,638,0.4890282131661442,1.0,-0.06508558199353032,0.003556936398691572,0.003491686553291537,0.029959106503660772,-0.01868720012640468,-2.6661435641283067,0.9961636540037255,-2.84098145864427,0.9976793805779754,,,0.7236788270806799,128,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,SONIA_5Y,SONIA,5Y,Hiking,Hiking,oos,fd70b606868e,80,5,630,0.4777777777777778,1.0,-0.01396290720379434,0.018125541705500788,0.018045687746984125,0.09112901160157731,-0.0044250992057650596,-1.7342317973451238,0.958561518385694,-1.8261113582901651,0.9658463050349413,,,0.8760445634528147,126,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,SONIA_6M,SONIA,6M,Hiking,Hiking,oos,fd70b606868e,80,5,629,0.5023847376788553,1.0,-0.02721599279062481,0.007046297742578342,0.0069813939254372,0.04090717419091843,-0.009296684563903534,-1.9453183895522987,0.9741316649103223,-2.0765124739262153,0.9808736527559555,0.0,0.5,0.46822413016847536,126,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,SWE_10Y,SWE,10Y,Hiking,Hiking,oos,fd70b606868e,80,5,684,0.4766081871345029,1.0,-0.014714579523316562,0.009180768089895014,0.009143200847953215,0.07560764537553727,-0.004108762627718976,-1.4118176853039328,0.9209981751366253,-1.5982690196214853,0.9447771951514129,,,0.8965035398208494,137,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,SWE_15Y,SWE,15Y,Hiking,Hiking,oos,fd70b606868e,80,5,652,0.4785276073619632,1.0,-0.011491777034107198,0.008471157168368455,0.008438336687116564,0.07241458310283222,-0.0038894491259160446,-1.2253929623412858,0.8897864013624828,-1.4181326288933174,0.9216847279975253,,,0.8719734731263664,130,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,SWE_1Y,SWE,1Y,Hiking,Hiking,oos,fd70b606868e,80,5,645,0.49612403100775193,1.0,-0.012888040414335888,0.005400370431031958,0.00537612963844961,0.05021451664575045,-0.004508967270614228,-1.0629805073168932,0.8561046043896998,-1.3106284386255682,0.9047747369602466,,,0.5933693616532045,129,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,SWE_30Y,SWE,30Y,Hiking,Hiking,oos,fd70b606868e,80,5,688,0.4694767441860465,1.0,-0.00978668703629948,0.0075934057293977585,0.0075640283866279055,0.06844821174188548,-0.0038838223851442866,-1.1672072246226277,0.8784366529930923,-1.380618020582158,0.9160772800034346,,,0.9494656864490167,138,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,SWE_5Y,SWE,5Y,Hiking,Hiking,oos,fd70b606868e,80,5,671,0.47242921013412814,1.0,-0.010259733959595119,0.010596065251492075,0.010562194915797317,0.07795963411858109,-0.0032067516235758653,-1.1479225197889966,0.8744997246778747,-1.3224677321054448,0.9067681544460124,,,0.928836933094314,134,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,SWZ_10Y,SWZ,10Y,Hiking,Hiking,oos,fd70b606868e,80,5,662,0.48036253776435045,1.0,-0.004217389006655248,0.006596037668394173,0.006578244858912386,0.05905613102885481,-0.0027047958632431257,-0.674732055055934,0.7500769925154578,-0.9092314403206931,0.8182203146626097,,,0.8530024925635772,132,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,SWZ_15Y,SWZ,15Y,Hiking,Hiking,oos,fd70b606868e,80,5,664,0.4879518072289157,1.0,-0.004904388507444901,0.006247918912890573,0.006229014726506025,0.05799528743167564,-0.0030348597995932813,-0.753598355439133,0.7744547839297512,-0.9935303909675407,0.8395929969358263,,,0.74527072044607,133,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,SWZ_1M,SWZ,1M,Hiking,Hiking,oos,fd70b606868e,80,5,669,0.4439461883408072,1.0,-0.010439754657469935,0.0015783011637924638,0.0015647940705530645,0.018449576071381948,-0.008631866322592385,-0.785256509467875,0.7838484053723325,-1.1909161641631434,0.8829452506767497,,,0.9983649486023847,134,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,SWZ_1W,SWZ,1W,Hiking,Hiking,oos,fd70b606868e,80,5,663,0.41478129713423834,1.0,-0.0059544430482669775,0.002956997650090045,0.0029422949947209656,0.0183436153773746,-0.004997002474415035,-0.7003136317528746,0.7581342697743854,-1.0169972736467618,0.8452368710555804,,,0.9999954570522992,133,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,SWZ_1Y,SWZ,1Y,Hiking,Hiking,oos,fd70b606868e,80,5,665,0.5022556390977444,1.0,-0.0021767284172133916,0.004969197934518007,0.004960651316390978,0.040919544517163724,-0.0017228822551567102,-0.22594552917311134,0.5893781069224389,-0.49586009707697587,0.6899213999618791,,,0.469094204720005,133,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,SWZ_30Y,SWZ,30Y,Hiking,Hiking,oos,fd70b606868e,80,5,664,0.48343373493975905,1.0,-0.0062011487915876184,0.0058602083993042585,0.005840377936746987,0.05639186361920178,-0.0033954074157598324,-0.8243724414733828,0.7951360156649285,-1.0709444967152808,0.8577079575981981,,,0.8139509230108719,133,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,SWZ_3M,SWZ,3M,Hiking,Hiking,oos,fd70b606868e,80,5,669,0.47533632286995514,1.0,-0.006452924009737293,0.0015266023372825204,0.0015174046357249629,0.019524644576279258,-0.006061469262062191,-0.46187161081349504,0.6779133032419741,-0.9326426027455748,0.8243292528589513,,,0.9056836915595832,134,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,SWZ_5Y,SWZ,5Y,Hiking,Hiking,oos,fd70b606868e,80,5,666,0.521021021021021,1.0,-0.0034700861320315912,0.007133487536732359,0.007116222214564564,0.05940763955430113,-0.002426192106881997,-0.6138275399816489,0.7303353517527906,-0.835604284471757,0.7981611612880508,,,0.14772491522997863,133,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,SWZ_6M,SWZ,6M,Hiking,Hiking,oos,fd70b606868e,80,5,676,0.48668639053254437,1.0,-0.003707580740086147,0.002750570236640009,0.002741512942603551,0.026780032562064394,-0.00330375753318779,-0.3450914994654483,0.6349872080901375,-0.7070568851865854,0.7601124275820982,,,0.7675270583042151,135,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,TURK_10Y,TURK,10Y,Hiking,Hiking,oos,fd70b606868e,80,5,622,0.4790996784565916,1.0,-0.004079953130764036,0.3534384370136824,0.353354920140193,0.3965794054722051,-0.00023635406988598007,-0.5262042083018752,0.70062683480091,-0.5533841613891952,0.7099002238371003,,,0.8605127774684977,124,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,TURK_1M,TURK,1M,Hiking,Hiking,oos,fd70b606868e,80,5,593,0.38617200674536256,1.0,-0.0017771286435774858,0.758476318076494,0.7584306887030353,0.3604467232920686,-6.016287861010383e-05,-0.19198432316220745,0.5761227573454948,-0.2122376539315102,0.5840026572753503,,,0.9999999898254888,119,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,TURK_1W,TURK,1W,Hiking,Hiking,oos,fd70b606868e,80,5,525,0.2914285714285714,1.0,-0.0027659735853855505,0.5285682439723538,0.5284957580963808,0.30193552885723396,-0.00013715507619971312,-0.4156299935451729,0.661159612270376,-0.44039103758784504,0.6700822385383215,,,1.0,105,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,TURK_1Y,TURK,1Y,Hiking,Hiking,oos,fd70b606868e,80,5,616,0.5064935064935064,1.0,3.869932123112818e-05,1.3788381842054396,1.3789886443610393,0.6334827313014973,0.00010910906062566728,0.4773516763006979,0.3165558593460025,0.45969010215599576,0.32295056538590317,,,0.3889706706483358,123,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,TURK_3M,TURK,3M,Hiking,Hiking,oos,fd70b606868e,80,5,627,0.49282296650717705,1.0,-0.0005548163635862302,1.3489869226694309,1.3490441193007976,0.5216864364731134,4.239789533078131e-05,0.16145483272715344,0.43586759141388776,0.1482375054724522,0.4411015347298444,,,0.6551701036352613,125,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,TURK_5Y,TURK,5Y,Hiking,Hiking,oos,fd70b606868e,80,5,621,0.47665056360708535,1.0,-0.0014710124309829098,0.44352515097231926,0.44352092842077295,0.4441311992723527,-9.520523780892631e-06,0.0024875476048209625,0.4990076131093897,-0.02345090079805591,0.5093509257302677,,,0.8856918460579734,124,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
walk_forward,level_change,TURK_6M,TURK,6M,Hiking,Hiking,oos,fd70b606868e,80,5,623,0.5088282504012841,1.0,4.144879269563084e-05,1.6868955346154832,1.6870809021463888,0.6087315514505598,0.0001098747135775957,0.4512802015828946,0.3258938061469169,0.4371296618678483,0.3310845190509162,,,0.34435863842562126,125,pooled_v5,2026-06-30T00:52:12.285647+00:00,pooled,True,per_security_nonnok,True,88,12,1.0
