validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,notebook,run_ts,model_kind,is_pooled,agg_level,use_categoricals,n_securities,pca_k,tau_w
walk_forward,level_change,SONIA_10Y,SONIA,10Y,Hiking,Hiking,train,fd70b606868e,80,126,3241,0.5893242826288183,1.0,0.10519937846940353,0.18778036089311057,0.2216148364612774,0.3303327488665712,0.15267242982659557,1.6302195224769502,0.051527554639534734,1.4363770635215076,0.07549581078121904,0.0,0.5,1.2201072324736779e-24,26,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SONIA_15Y,SONIA,15Y,Hiking,Hiking,train,fd70b606868e,80,126,3179,0.5794274929223026,1.0,0.05725798209168742,0.13958101035181975,0.15466534015520603,0.29346637783507795,0.09752883088253139,2.2514857601626344,0.012177393897161215,1.7640393090521551,0.038910711386516535,,,1.659364885631307e-19,25,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SONIA_1M,SONIA,1M,Hiking,Hiking,train,fd70b606868e,80,126,3912,0.44452965235173825,1.0,0.11487845382069939,0.296626522824635,0.34600263625664623,0.21824379863111518,0.14270444285108486,1.2240978276656778,0.11045766272045088,1.0888213989227744,0.13814987035126475,,,0.9999999999983218,31,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SONIA_1W,SONIA,1W,Hiking,Hiking,train,fd70b606868e,80,126,3830,0.41879895561357705,1.0,0.11349242329249043,0.293787199141668,0.34315261883618803,0.2203453323591804,0.14385849614653756,1.23990677966354,0.10750493798656446,1.1021267718445964,0.1352379157669658,,,1.0,30,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SONIA_1Y,SONIA,1Y,Hiking,Hiking,train,fd70b606868e,80,126,3905,0.48911651728553135,1.0,0.10871691197504829,0.32493297361611256,0.37574649369623553,0.26634078396880423,0.1352335176311774,1.203438415198,0.11440335483998765,1.0730712847142354,0.1416527285043772,,,0.9156273292670793,31,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SONIA_30Y,SONIA,30Y,Hiking,Hiking,train,fd70b606868e,80,126,3251,0.5868963395878192,1.0,0.10437064642845095,0.12261053644152896,0.14532451268400493,0.27290905779167457,0.15629831349832535,1.9467152601101818,0.02578444053994633,1.6700865436531271,0.04749926901864801,,,1.764250786904572e-23,26,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SONIA_3M,SONIA,3M,Hiking,Hiking,train,fd70b606868e,80,126,3874,0.4664429530201342,1.0,0.11418288792154196,0.31344271463815515,0.36491627098768714,0.22494242565314398,0.1410557994857642,1.209129553413044,0.11330653841828575,1.0784675217171724,0.14044616508868632,,,0.9999863470515865,31,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SONIA_5Y,SONIA,5Y,Hiking,Hiking,train,fd70b606868e,80,126,3313,0.5593118019921521,1.0,0.10472056130650409,0.25914802001811965,0.3036036562013583,0.3620245589254732,0.14642655078486433,1.4226025875825141,0.07742569673508581,1.2693449385731308,0.10220362643276745,,,4.607599097226311e-12,26,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SONIA_6M,SONIA,6M,Hiking,Hiking,train,fd70b606868e,80,126,3880,0.4654639175257732,1.0,0.11229186460144192,0.32482457114771374,0.3770673407511856,0.23813018021336568,0.13855023747056672,1.2008315179230473,0.11490828158710231,1.0724814231904158,0.1417852852494717,,,0.9999922047114,31,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SWE_10Y,SWE,10Y,Hiking,Hiking,train,fd70b606868e,80,126,3900,0.5997435897435898,1.0,0.09601990165243146,0.17090596088207613,0.19474409370256412,0.31218241790828183,0.1224074752012575,1.5334100928966938,0.0625874217484852,1.2655834805488524,0.1028689320360728,10.710502731175696,0.0,4.596287791677728e-36,31,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SWE_15Y,SWE,15Y,Hiking,Hiking,train,fd70b606868e,80,126,3763,0.5958012224289131,1.0,0.09626498041840215,0.16437973085545757,0.1884203158836035,0.3081126258910621,0.12759019596908538,1.6387645171569363,0.05063115580315203,1.36122553072229,0.08676197700708008,10.63988014006818,0.0,2.680964682473111e-32,30,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SWE_1Y,SWE,1Y,Hiking,Hiking,train,fd70b606868e,80,126,3879,0.5014178912090745,1.0,0.0919853194187954,0.3344035942610005,0.3726080175206239,0.321535659198958,0.10253247773314145,1.0740329900365475,0.14140394793981603,0.9209798189933429,0.17855912553725573,,,0.43622090416256754,31,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SWE_30Y,SWE,30Y,Hiking,Hiking,train,fd70b606868e,80,126,3835,0.596870925684485,1.0,0.09269710310096357,0.17905413241883456,0.2027752199843546,0.3207281642777466,0.11698218138957162,1.6732534063429756,0.04713871035475159,1.3976390921094122,0.08115116734617271,10.375134067794141,0.0,1.4049665174328746e-33,30,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SWE_5Y,SWE,5Y,Hiking,Hiking,train,fd70b606868e,80,126,3933,0.5771675565725909,1.0,0.09326672341022069,0.20594089744154834,0.23346690574261378,0.3167409147571602,0.11790111413654303,1.3313766235341686,0.0915325586369582,1.1097908063637587,0.13357852420309665,7.2941536333290315,1.503241975342462e-13,1.797239062860967e-22,31,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SWZ_10Y,SWZ,10Y,Hiking,Hiking,train,fd70b606868e,80,126,2796,0.5679542203147353,1.0,0.03135383919914525,0.07682919050341126,0.082039601505794,0.21882136862688353,0.06351092529398439,1.5579000987395477,0.05962846590819648,0.8559484336299583,0.1960498374307965,0.0,0.5,3.5270803417810496e-13,22,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SWZ_15Y,SWZ,15Y,Hiking,Hiking,train,fd70b606868e,80,126,2800,0.5485714285714286,1.0,0.03129195307788313,0.08505559923411424,0.09089421824542858,0.23181460834591258,0.06423531797753246,1.5643074773408279,0.05887268848565963,0.9003458498939259,0.1840068420285298,,,1.4855019002511042e-07,22,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SWZ_1M,SWZ,1M,Hiking,Hiking,train,fd70b606868e,80,126,985,0.4365482233502538,1.0,-2.6634811983642424,0.005370126450160184,0.0014686679815228427,0.0626737897206442,-2.6564604919023083,-0.5635023780643339,0.7134535793898049,-3.6360143481356486,0.9998543801323435,,,0.9999708835305331,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SWZ_1W,SWZ,1W,Hiking,Hiking,train,fd70b606868e,80,126,990,0.4303030303030303,1.0,-5.165239083396955,0.004659124928961325,0.0007581508353535356,0.05990514851266929,-5.145379931934936,-0.6104296214306791,0.7292113744932006,-3.771277232401816,0.9999139757278473,,,0.999995169948856,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SWZ_1Y,SWZ,1Y,Hiking,Hiking,train,fd70b606868e,80,126,3067,0.4796217802412781,1.0,-0.06243307080618932,0.020684344035354026,0.019955489051450934,0.10453569162814284,-0.03652403516766212,1.29649526150823,0.09740245575263917,-0.287826766243286,0.6132505995355364,,,0.9885598452384092,24,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SWZ_30Y,SWZ,30Y,Hiking,Hiking,train,fd70b606868e,80,126,2798,0.5461043602573267,1.0,0.02724862218091184,0.09138337576882173,0.09676786075571837,0.23758671420509214,0.055643319433187455,1.4972345567117462,0.06716611828632513,0.8316421780001967,0.20284096967392598,,,5.814388466471996e-07,22,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SWZ_3M,SWZ,3M,Hiking,Hiking,train,fd70b606868e,80,126,3055,0.46219312602291324,1.0,-0.1582586317311554,0.012534443575786515,0.01113593557453355,0.08096473157034763,-0.12558513758387502,1.2166663055835716,0.1118656019452049,-0.6568646537819425,0.7443412793432979,,,0.9999866144801354,24,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SWZ_5Y,SWZ,5Y,Hiking,Hiking,train,fd70b606868e,80,126,2869,0.57859881491809,1.0,0.02283480947664762,0.05835015959515617,0.06173558287427675,0.18063926354381463,0.054837471705983964,1.5452184075272175,0.061146721677564075,0.6906603312224545,0.24491745726842246,,,1.9075465564244324e-17,23,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,SWZ_6M,SWZ,6M,Hiking,Hiking,train,fd70b606868e,80,126,2993,0.4724356832609422,1.0,-0.10679662616577357,0.01569039172114062,0.014559077544269964,0.09125604401447683,-0.07770507255220371,1.2341732519736208,0.10856917613194939,-0.48429525807465945,0.6858941059940147,,,0.9987971924707606,24,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,TURK_10Y,TURK,10Y,Hiking,Hiking,train,fd70b606868e,80,126,1254,0.7017543859649122,1.0,0.10493428205048394,1.9858765557901907,2.219234490014354,0.9560331273536982,0.10515244570782334,2.1454009296053567,0.015960402423071396,1.8217626859903033,0.03436465979775697,12.234157254667661,0.0,1.011854192566154e-47,10,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,TURK_1M,TURK,1M,Hiking,Hiking,train,fd70b606868e,80,126,1096,0.42244525547445255,1.0,0.0598655261020008,4.7720315171294585,5.350108064821988,1.2301352940688548,0.10804950866198326,1.6128510876228381,0.05338843194020115,1.3972294325492227,0.08131381998193096,23.800476764814142,0.0,0.999999886299964,9,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,TURK_1W,TURK,1W,Hiking,Hiking,train,fd70b606868e,80,126,434,0.8870967741935484,1.0,-0.022360547937369413,11.8119480514094,13.302300367306223,2.8859366210124353,0.11203718715897759,2.2200567859276603,0.013207456571015297,1.5686803785004784,0.05872644398578747,16.395672612244123,0.0,4.378865521497085e-66,3,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,TURK_1Y,TURK,1Y,Hiking,Hiking,train,fd70b606868e,80,126,1604,0.6415211970074813,1.0,0.03064525344927127,11.951549667791642,12.359680070802183,2.270123824976346,0.03302111386966111,2.2014002272277997,0.01385385146844531,1.9785239018531688,0.02402028905222974,17.50869222291372,0.0,2.4078805325689764e-30,13,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,TURK_3M,TURK,3M,Hiking,Hiking,train,fd70b606868e,80,126,1094,0.39945155393053017,1.0,0.04981845238121796,4.786462146173775,5.32961378322788,1.210766099061239,0.1019120069756998,1.5909961361678955,0.055805222663433796,1.3740553641331714,0.08485309760071125,21.60684368269934,0.0,0.9999999999898741,9,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,TURK_5Y,TURK,5Y,Hiking,Hiking,train,fd70b606868e,80,126,1260,0.7071428571428572,1.0,0.1114288417710052,2.171019164948197,2.443517405357302,1.072721286966146,0.11151884566554127,2.373236551451592,0.008816483506203121,2.0690760381875264,0.019371317219843465,13.380826328471507,0.0,1.6554176785327563e-50,10,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,TURK_6M,TURK,6M,Hiking,Hiking,train,fd70b606868e,80,126,1088,0.39889705882352944,1.0,0.047703501792423886,4.2684504752575405,4.754029251238879,1.137929871196315,0.10214046870973681,1.5872899455020302,0.05622349568924534,1.3651591876452693,0.08624274443124906,21.157556700963728,0.0,0.9999999999910937,9,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,__POOL__,__ALL__,__ALL__,Hiking,Hiking,oos,fd70b606868e,80,126,87122,0.4535019857211726,1.0,-0.03512103949067713,4.3177682097716845,4.221277255638408,0.8360363427849445,-0.02285823656913144,-11.976821643890949,1.0,-15.43367501471488,1.0,,,1.0,691,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,aggregate,True,88,12,2.498092733748133
walk_forward,level_change,__POOL_NOR__,NOR,__ALL__,Hiking,Hiking,oos,fd70b606868e,80,126,5093,0.35774592578048303,1.0,-0.5879584588212337,0.3266035749754579,0.23477284577066562,0.42486015321207893,-0.3911471486548992,-2.195962844356758,0.9859526985324826,-3.023434616935366,0.9987441596608693,,,1.0,40,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,aggregate_nor,True,5,12,2.498092733748133
walk_forward,level_change,NOR_10Y,NOR,10Y,Hiking,Hiking,oos,fd70b606868e,80,126,1023,0.33724340175953077,1.0,-0.5674743283874077,0.2928989948478916,0.21176538569892472,0.4197910147946543,-0.3831297021521627,-1.2122586259894084,0.8872933019131599,-1.5332075556103029,0.937232896141807,,,1.0,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security,True,88,12,2.498092733748133
walk_forward,level_change,NOR_15Y,NOR,15Y,Hiking,Hiking,oos,fd70b606868e,80,126,1017,0.3185840707964602,1.0,-0.7041766427881404,0.2537046240089019,0.17414175203539822,0.39245299207759227,-0.456885675282116,-1.3059361226189221,0.9042128594308934,-1.6409376274615322,0.9494400648498077,,,1.0,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security,True,88,12,2.498092733748133
walk_forward,level_change,NOR_1Y,NOR,1Y,Hiking,Hiking,oos,fd70b606868e,80,126,1021,0.40842311459353575,1.0,-0.6494179991817972,0.5197493315617041,0.37210545440744364,0.5000696821529472,-0.39677966395137854,-1.7406568535638833,0.9591281272357075,-1.759983372257728,0.9606448310507367,,,0.9999999981821552,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security,True,88,12,2.498092733748133
walk_forward,level_change,NOR_30Y,NOR,30Y,Hiking,Hiking,oos,fd70b606868e,80,126,1009,0.33102081268582756,1.0,-0.7432501221644028,0.19524944610222197,0.13070729759167493,0.3408270399356148,-0.493791469181579,-1.1068775214309345,0.865826557129812,-1.5916209797206295,0.944108286478344,,,1.0,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security,True,88,12,2.498092733748133
walk_forward,level_change,NOR_5Y,NOR,5Y,Hiking,Hiking,oos,fd70b606868e,80,126,1023,0.39296187683284456,1.0,-0.4326578071447946,0.36956791237724246,0.2836330595307918,0.46996698969509354,-0.30297897215723313,-1.1245713095054644,0.869614631455913,-1.4016559985248946,0.9193391940319158,,,0.9999999999974855,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security,True,88,12,2.498092733748133
walk_forward,level_change,AUS_10Y,AUS,10Y,Hiking,Hiking,oos,fd70b606868e,80,126,1026,0.3888888888888889,1.0,-0.5330013019606266,0.3892853488589515,0.2888734589770955,0.4616731148477523,-0.34759818446947577,-1.453386474110174,0.9269417601013167,-1.6928267587989632,0.954603836027429,,,0.9999999999996486,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,AUS_15Y,AUS,15Y,Hiking,Hiking,oos,fd70b606868e,80,126,1025,0.3746341463414634,1.0,-0.6036050387251664,0.3732240637240862,0.2698090348972683,0.4484473147146027,-0.38328971773014886,-1.5369583500864086,0.9378482454784862,-1.7545443530737883,0.9601818250251709,,,0.9999999999999998,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,AUS_1Y,AUS,1Y,Hiking,Hiking,oos,fd70b606868e,80,126,1023,0.41837732160312807,1.0,-0.4804653703498196,0.7284659092191436,0.5709725303418377,0.5899132593071648,-0.2758335480395451,-1.6624093918919178,0.9517846414711741,-1.7060025013514408,0.9558442794562941,,,0.9999999295437153,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,AUS_30Y,AUS,30Y,Hiking,Hiking,oos,fd70b606868e,80,126,1027,0.30671859785783834,1.0,-0.8950001043858553,0.3177312366373805,0.21112195461801364,0.42618244876395645,-0.5049653988485316,-1.901140633384969,0.9713582027146235,-2.051430328932737,0.9797607405640318,,,1.0,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,AUS_5Y,AUS,5Y,Hiking,Hiking,oos,fd70b606868e,80,126,1026,0.3888888888888889,1.0,-0.4435445748691542,0.4330216303999946,0.3345313214204679,0.4975375884469919,-0.29441281779333184,-1.3792251238171631,0.9160873229327955,-1.6306047764533147,0.9483595230371888,,,0.9999999999996486,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,BRAZ_1M,BRAZ,1M,Hiking,Hiking,oos,fd70b606868e,80,126,937,0.5378868729989328,1.0,-0.13178193335549238,1.6235289690818695,1.5395711829669156,0.9342189923229568,-0.05453322785189996,-0.6743617954033662,0.7499593372099639,-0.747376293893188,0.7724879199498729,,,0.01107860430138301,7,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,BRAZ_1Y,BRAZ,1Y,Hiking,Hiking,oos,fd70b606868e,80,126,941,0.5504782146652497,1.0,-0.021980173805101533,1.6205782556280286,1.5958351960255048,0.9952073181750417,-0.015504771209550627,-0.05390190365674957,0.5214933400130076,-0.22781532051508543,0.590080320755185,,,0.001082551535005824,7,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,BRAZ_3M,BRAZ,3M,Hiking,Hiking,oos,fd70b606868e,80,126,941,0.51009564293305,1.0,-0.08786384554377857,1.4378167700606606,1.3836840848034007,0.8842335266139377,-0.039122142006100535,-0.38871275307596226,0.6512556763584749,-0.5128701491208242,0.6959186724037663,4.76837158203125e-07,0.49999980976949676,0.2786861209543123,7,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,BRAZ_6M,BRAZ,6M,Hiking,Hiking,oos,fd70b606868e,80,126,941,0.48459086078639746,1.0,-0.04991113577173811,1.401926563044677,1.3658975722741764,0.8957538549136913,-0.026377520175626,-0.1946341864057451,0.5771603310214976,-0.34939761039865835,0.6365654580204474,,,0.8359549627354981,7,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,CAN_10Y,CAN,10Y,Hiking,Hiking,oos,fd70b606868e,80,126,984,0.4563008130081301,1.0,-0.3261540076776701,0.3155142202884259,0.2435248595498984,0.4185805459868654,-0.29561401193941284,-0.9749181560550815,0.8351995703789534,-1.313749430799479,0.9053814703937777,,,0.9972402102878763,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,CAN_1M,CAN,1M,Hiking,Hiking,oos,fd70b606868e,80,126,982,0.539714867617108,1.0,-0.2816426529140925,0.9685337202101327,0.778744857861507,0.7435526925790152,-0.24371122381443455,-1.5422355901537765,0.9384918227933641,-1.5025913090012322,0.9333668561639562,,,0.0069813540563055205,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,CAN_1W,CAN,1W,Hiking,Hiking,oos,fd70b606868e,80,126,837,0.5710872162485066,1.0,-0.22642783797043342,0.6347787245982689,0.5193092696176822,0.6029819358806955,-0.22235200050558657,-1.1289900592854243,0.8705489864175808,-1.1363806580157736,0.8719385366870498,,,2.2031576667201488e-05,7,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,CAN_1Y,CAN,1Y,Hiking,Hiking,oos,fd70b606868e,80,126,986,0.5578093306288032,1.0,-0.23119602984394438,0.7732207417347399,0.6340669800633874,0.6696474130982075,-0.21946224302271888,-1.2212335332836988,0.889001194445447,-1.294527247216681,0.9021066244766847,,,0.00015770397353298953,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,CAN_3M,CAN,3M,Hiking,Hiking,oos,fd70b606868e,80,126,977,0.5619242579324463,1.0,-0.2699827253120859,0.9286337821968099,0.7481381461361312,0.7217663939229847,-0.24125976865753307,-1.4752262944988863,0.9299241427840849,-1.4550729088015308,0.9270146910653707,,,6.060552859814703e-05,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,CAN_5Y,CAN,5Y,Hiking,Hiking,oos,fd70b606868e,80,126,962,0.48232848232848236,1.0,-0.2539278873028856,0.3868930142686767,0.31150821021829517,0.47762672192104894,-0.2419994131055303,-0.9151530210468205,0.8199443482680957,-1.1854355085397839,0.8819308303881621,,,0.8704396608589373,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,CAN_6M,CAN,6M,Hiking,Hiking,oos,fd70b606868e,80,126,976,0.5625,1.0,-0.255086042601288,0.8708696101484752,0.7053189039626024,0.6894984123520248,-0.234717523173958,-1.3866191399156815,0.9172210355755359,-1.3977100694165292,0.9187409652392665,,,5.270881507903307e-05,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,CHIN_10Y,CHIN,10Y,Hiking,Hiking,oos,fd70b606868e,80,126,934,0.6755888650963597,1.0,-0.28792583497910096,0.06374157822552319,0.05976579755888651,0.20660567195911989,-0.0665226739879008,1.2731665507103775,0.10147947367558885,-0.1671974427096951,0.5663745365713774,,,1.490381936494002e-27,7,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,CHIN_1M,CHIN,1M,Hiking,Hiking,oos,fd70b606868e,80,126,895,0.6067039106145251,1.0,-0.3195502690232026,0.11258975248235709,0.08784695825698324,0.24264315200661146,-0.2816579505575192,0.052072579458467404,0.4792354308683682,-0.8425465686321235,0.8001462853951459,,,9.169236069030387e-11,7,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,CHIN_1Y,CHIN,1Y,Hiking,Hiking,oos,fd70b606868e,80,126,941,0.6493092454835282,1.0,-0.7434447159846544,0.05259877314781988,0.03381804933049947,0.1654451842049673,-0.5553461594954459,0.7530145449326147,0.22572058687415741,-0.8845188457604066,0.811678811033494,,,1.8490142285729564e-20,7,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,CHIN_3M,CHIN,3M,Hiking,Hiking,oos,fd70b606868e,80,126,924,0.6277056277056277,1.0,-0.5402930890034923,0.08034035392730389,0.055015608647186146,0.20393785847291931,-0.4603192785255683,0.18659379998303116,0.4259895641341791,-0.9279909579202442,0.8231725685775824,,,3.8356362475591484e-15,7,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,CHIN_5Y,CHIN,5Y,Hiking,Hiking,oos,fd70b606868e,80,126,936,0.6891025641025641,1.0,-0.40227953765539626,0.06152977236642296,0.05072517732905984,0.1929134105934483,-0.213002607507363,0.9861569703034544,0.1620280454751568,-0.4315453747960926,0.6669143238870708,,,7.934163880787118e-32,7,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,CHIN_6M,CHIN,6M,Hiking,Hiking,oos,fd70b606868e,80,126,948,0.6729957805907173,1.0,-0.7219241920682786,0.0624095465921885,0.039322859841772154,0.17620965598627988,-0.5871059949177875,0.4213570971208611,0.3367471713209913,-0.9585064500868082,0.8309739595615583,,,3.6960526422689214e-27,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,EUR_10Y,EUR,10Y,Hiking,Hiking,oos,fd70b606868e,80,126,990,0.302020202020202,1.0,-0.5599092768211524,0.3699103801501102,0.26779533002181816,0.4455504372452762,-0.38131751632850497,-1.27882086691457,0.8995199280180493,-1.472580861822118,0.9294088778898184,,,1.0,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,EUR_15Y,EUR,15Y,Hiking,Hiking,oos,fd70b606868e,80,126,992,0.2752016129032258,1.0,-0.6140684641216805,0.34853853577617644,0.24846388357550406,0.44168266672539375,-0.40277343636650254,-1.338343065888621,0.9096076854115643,-1.5451549884887719,0.9386859812111231,,,1.0,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
walk_forward,level_change,EUR_1Y,EUR,1Y,Hiking,Hiking,oos,fd70b606868e,80,126,1002,0.41417165668662675,1.0,-0.3950720441893012,0.803349325439202,0.6263310068165668,0.6616717262035728,-0.28262742335296576,-1.463592695010781,0.9283473651525801,-1.462141549842749,0.9279918545610711,,,0.9999999785579035,8,pooled_v5,2026-06-30T13:39:18.419161+00:00,pooled,True,per_security_nonnok,True,88,12,2.498092733748133
