notebook,run_ts,model_kind,is_pooled,validation_scheme,target_kind,security,country,tenor,horizon,fold,regime,sample,config_hash,feature_count,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,agg_level,use_categoricals,n_securities,pca_k,tau_w
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,BRAZ_6M,BRAZ,6M,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1582,0.8166877370417194,1.0,0.5106192984417539,0.04493098421648429,0.09609983178887484,0.1557094975702517,0.5324551210953753,4.5284536221732425,2.9708459319266467e-06,4.217817267345276,1.3033372628623375e-05,24.914290636614783,0.0,3.911181624737631e-151,75,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,CAN_10Y,CAN,10Y,21,ZIRP_early,ZIRP,train,fd70b606868e,80,184,0.7065217391304348,1.0,0.16307445392801456,0.018512922132099572,0.02241753860054348,0.10664710106838572,0.17417685937872085,2.2456269791706753,0.01236395545119362,1.8313619311394695,0.03433625735816694,5.592345424742229,1.1201128469195964e-08,1.023483009742577e-08,9,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,CAN_1M,CAN,1M,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1510,0.5940397350993377,1.0,0.4414364374611327,0.008740434587060747,0.016598772763642387,0.05967449593277618,0.47342886660840267,2.5077309562338472,0.006075457268641782,2.1856135328290884,0.01449858104139263,9.697416756069934,0.0,1.396910318533213e-13,72,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,CAN_1W,CAN,1W,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1135,0.46519823788546255,1.0,0.2529178942461995,0.015046846602384187,0.02094258344052863,0.06331324264327305,0.2815190807231004,2.042005592216505,0.02057548830830791,1.5729122294597027,0.05800904293887971,5.769237150892233,3.981558860388645e-09,0.9912354755482867,54,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,CAN_1Y,CAN,1Y,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1462,0.6231190150478796,1.0,0.33255651526700236,0.022738223146619756,0.03520455480848153,0.10937038849260426,0.35411132819831503,2.6137560676512237,0.004477647421008202,2.4778990671425425,0.006664081066132734,9.386841331848322,0.0,1.9232137505878546e-21,70,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,CAN_3M,CAN,3M,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1609,0.6047234307022996,1.0,0.5157224476264428,0.007464632383657803,0.016300314072343072,0.05599849926418468,0.5420559168045032,2.5363899534316445,0.005600096916143604,2.3205188020852257,0.010218704036476628,9.144074575673136,0.0,2.1038326938698658e-17,77,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,CAN_5Y,CAN,5Y,21,ZIRP_early,ZIRP,train,fd70b606868e,80,730,0.6835616438356165,1.0,0.2130308235924394,0.03227906790368392,0.04134291613013698,0.13809825649831975,0.21923582259950825,2.5584212836654037,0.005257431123943834,2.3726058123000495,0.00896081834927086,10.4389583742833,0.0,7.871036705056143e-24,35,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,CAN_6M,CAN,6M,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1665,0.5825825825825826,1.0,0.43147397670829746,0.011857899656066295,0.021701859855855855,0.07310780654959781,0.4535998419109386,2.5312821695448515,0.00568231914365902,2.365199987539536,0.009067239967541052,6.9173505083699025,2.3008261962331744e-12,8.487522733146492e-12,79,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,CHIN_10Y,CHIN,10Y,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1591,0.6605908233815211,1.0,0.1915536754096262,0.04805186654482201,0.059448207617850406,0.1666272369020696,0.19170201305794177,3.3655856630911924,0.00038190673088867033,3.581463265960522,0.0001759793795327152,14.097961727011729,0.0,2.2778752518299923e-38,76,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,CHIN_1M,CHIN,1M,21,ZIRP_early,ZIRP,train,fd70b606868e,80,524,0.5286259541984732,1.0,0.17445791489484608,0.41504488009040236,0.5042448473282443,0.46404530797940974,0.17689812342252076,2.366274544289537,0.00898405719829698,2.363611306348493,0.00923123832391221,2.9552834092918965,0.0015619097415310312,0.1025789986192082,25,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,CHIN_1Y,CHIN,1Y,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1570,0.6356687898089172,1.0,0.28015904055950014,0.04052831717450967,0.05640021399363058,0.14421124181811726,0.28141554251750467,2.5055074071056818,0.006113791857764284,2.502577249434323,0.00621515222752218,10.653653262587815,0.0,1.862583238471473e-27,75,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,CHIN_3M,CHIN,3M,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1568,0.6326530612244898,1.0,0.19333054498466884,0.07468808297425453,0.0930461370854592,0.18145360586980522,0.1973005509550979,2.821607356435007,0.002389182054025496,2.6817627180398467,0.00370021941969503,10.894834527907438,0.0,2.7497313545585044e-26,75,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,CHIN_5Y,CHIN,5Y,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1599,0.6554096310193871,1.0,0.22864164409554555,0.040030919448353665,0.051915910187617265,0.15529500577993535,0.22892771592201322,3.201597983938821,0.0006833379289261643,3.476722207518507,0.00026058610574036106,13.744472449305157,0.0,3.4488571147127846e-36,76,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,CHIN_6M,CHIN,6M,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1591,0.6178504085480829,1.0,0.2140191198116539,0.05319561491670832,0.06776167250785668,0.16147774800317916,0.21496012498008343,2.4498171781950946,0.007146438248531006,2.310530802514839,0.010493117649575192,9.5823550066816,0.0,2.2561287649304518e-21,76,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,EUR_10Y,EUR,10Y,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1727,0.6873190503763752,1.0,0.24139511963489757,0.019366008087358253,0.026004961214881293,0.11141448817270139,0.255295636577374,3.2883762803347802,0.0005038353116408878,3.6711320529361076,0.00012441286664352055,15.006234435136514,0.0,4.344365504615937e-56,82,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,EUR_15Y,EUR,15Y,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1725,0.6684057971014493,1.0,0.2080025399965354,0.02075619887774357,0.026572664436811597,0.11166326893099038,0.21888906070745284,3.182271753003181,0.0007306232032537885,3.230812818948715,0.000628828028780963,13.475218482569575,0.0,1.8644613352112393e-45,82,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,EUR_1Y,EUR,1Y,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1729,0.6587622903412377,1.0,0.48446170110909603,0.013560911905510196,0.026957591188548295,0.08395924072297568,0.4969538705939375,2.428578108537893,0.007579079816267487,2.3440549595363147,0.009594057157585212,13.73403242985148,0.0,1.2729053646710673e-40,82,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,EUR_30Y,EUR,30Y,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1725,0.6324637681159421,1.0,0.21143789033863536,0.02440529233725531,0.03129045788788406,0.1184942330021239,0.22004042175729066,2.728593094993348,0.0031802567031855578,2.542518885683898,0.005546235913239924,10.75152092080273,0.0,1.1686025814332472e-28,82,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,EUR_5Y,EUR,5Y,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1725,0.6979710144927537,1.0,0.2982210775542731,0.020808200825472176,0.03034693469826087,0.11427677157148466,0.3143228127529909,3.1845152013648823,0.000724983475603902,3.316890891116534,0.0004645877691458422,15.809784421792417,0.0,1.597530068102958e-62,82,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,JPY_10Y,JPY,10Y,21,ZIRP_early,ZIRP,train,fd70b606868e,80,843,0.6737841043890866,1.0,0.17568566711110423,0.004387162382718614,0.00544761001801305,0.050407867738848186,0.1946629130550761,4.326579821346629,7.572122770249656e-06,3.247280428686371,0.0006056158643952304,9.5211212597395,0.0,1.477789880157872e-24,40,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,JPY_15Y,JPY,15Y,21,ZIRP_early,ZIRP,train,fd70b606868e,80,843,0.6512455516014235,1.0,0.16062614580972523,0.005699405585708778,0.006870865304366547,0.05891266129558412,0.17049667935031232,4.330723754768385,7.431001865509934e-06,3.277091804000406,0.0005458822566462643,8.586832387301747,0.0,5.942605415247236e-19,40,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,JPY_1M,JPY,1M,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1716,0.5477855477855478,1.0,-1.0055026133753335,0.002762034938662131,0.0013773708267709789,0.029684642781812275,-1.005295077388325,1.8286657318272708,0.0337248495238619,-1.8307864295880159,0.9663470713142385,9.9162956563188,0.0,4.114454971770087e-05,82,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,JPY_1W,JPY,1W,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1071,0.4780578898225957,1.0,-2.607165904588556,0.0022160637961364683,0.0006235496363211952,0.02679516796086862,-2.553949304197744,1.231579609391894,0.10905308085528342,-2.6637979761688726,0.9960787517137831,1.8931033417177876,0.029172063935074877,0.9287914251880963,51,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,JPY_1Y,JPY,1Y,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1707,0.5840656121851201,1.0,-0.4551901312954658,0.003014976569556057,0.0020774878972032802,0.03456505055710907,-0.45126071425726555,2.5530773483060525,0.005338789060154281,-1.467267798284499,0.9287562302045865,10.579684307699694,0.0,1.984234508779413e-12,81,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,JPY_30Y,JPY,30Y,21,ZIRP_early,ZIRP,train,fd70b606868e,80,843,0.6370106761565836,1.0,0.13428926636468141,0.007185715295288199,0.00833348433899407,0.06704212865758885,0.1377297894873607,4.121866371249099,1.87907595299297e-05,3.239202515462435,0.000622813007847372,8.2521163351272,1.1102230246251565e-16,7.849081692871928e-16,40,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,JPY_3M,JPY,3M,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1725,0.616231884057971,1.0,-1.0641241052997636,0.0024021818492138895,0.0011638635846956521,0.027942442656257956,-1.063971998782018,2.082879486459336,0.018631104944779042,-1.7250842217285738,0.9576542443283481,13.342975416727358,0.0,1.9366649150169891e-22,82,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,JPY_5Y,JPY,5Y,21,ZIRP_early,ZIRP,train,fd70b606868e,80,808,0.6943069306930693,1.0,0.09474488116224045,0.0017779157360971888,0.002043999025612624,0.031235383836915417,0.1301777966531491,3.7926433086281333,7.452609010794031e-05,1.3607421989258959,0.08698753483741294,10.123756960979023,0.0,3.35238184501662e-29,38,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,JPY_6M,JPY,6M,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1718,0.6204889406286379,1.0,-0.8602573952897545,0.0023916240539326836,0.0012859584438323635,0.029494636264270603,-0.8597988647325634,2.254855455396244,0.012071201545725163,-1.6337258583338676,0.9487501208666141,12.450615702113447,0.0,6.70701404310411e-24,82,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,NEWZ_10Y,NEWZ,10Y,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1810,0.6933701657458563,1.0,0.2509909270500682,0.03113572038471018,0.04210841834972376,0.13673703702996043,0.2605820497431617,2.9088169288498262,0.0018139962023629996,2.8522557259015824,0.002195166545800524,16.124198656986266,0.0,1.637665758614745e-62,86,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,NEWZ_15Y,NEWZ,15Y,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1585,0.668769716088328,1.0,0.2417678081168737,0.032068307712371444,0.0429126261466877,0.13748757316649968,0.25270693984673076,2.908585775725151,0.0018153378119444286,2.788897851573229,0.0026760236860177253,13.066607114430367,0.0,4.260755339444804e-42,75,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,NEWZ_1Y,NEWZ,1Y,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1831,0.5827416712179138,1.0,0.3972562271313451,0.027249281751143238,0.046651206689677774,0.11676028787968723,0.41589331370559124,2.2423588031834165,0.012469096053199569,2.1349008896191983,0.016450800304223925,8.72310283853331,0.0,7.552186003281947e-13,87,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,NEWZ_5Y,NEWZ,5Y,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1827,0.7006020799124247,1.0,0.2616054274673364,0.03448206643863493,0.04758974022068964,0.14194325537350994,0.2754306647035687,2.831583007635376,0.002315910474199434,2.8480572467258547,0.002223971284270288,17.100515816230487,0.0,7.1950040413492734e-68,87,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,POL_10Y,POL,10Y,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1733,0.6208886324293134,1.0,0.21014752906393164,0.030578023520852916,0.038851857853433355,0.1266286737983831,0.21295852475814814,2.0044187189157596,0.022512612893599404,1.6683311388254212,0.04771537990485751,10.332889252973196,0.0,3.051094594338486e-24,83,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,POL_15Y,POL,15Y,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1711,0.6189362945645821,1.0,0.19357690897405733,0.02938950772445025,0.03662198875511397,0.1252052512147137,0.19749012209648953,2.0829367920724766,0.018628492707919886,1.6965262819692055,0.04498412849347766,10.05411147896366,0.0,3.0482825294855613e-23,81,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,POL_1Y,POL,1Y,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1608,0.6200248756218906,1.0,0.2821739530224642,0.0288631808526652,0.04023262611940298,0.1186497616954651,0.2825926707591837,1.9724759634539455,0.024277648801050544,1.485723341316306,0.0687742280815003,9.271962774297652,0.0,2.521899094097627e-22,77,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,POL_5Y,POL,5Y,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1734,0.6251441753171857,1.0,0.2419526173354617,0.037610349119754104,0.04975219967128028,0.137320617910446,0.24404650712428944,1.9537724310379865,0.02536406801282154,1.7484534882107203,0.04028129565064104,10.873623849650617,0.0,7.090843572762197e-26,83,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SOFR_10Y,SOFR,10Y,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1522,0.6872536136662286,1.0,0.23237818993472037,0.05268761583727368,0.06976126028061762,0.17688656231191074,0.24474392197997108,2.5508932074047532,0.00537236218809678,2.2467097885220206,0.01240075870315631,13.87371157458454,0.0,1.2654857747432785e-49,72,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SOFR_1M,SOFR,1M,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1544,0.5459844559585493,1.0,0.4376295934520157,0.012632382887610248,0.02491950715025907,0.053640780432565066,0.49307252300618154,2.4114018861893767,0.007945663436228378,2.078491303586144,0.018914525154778657,2.344716842659311,0.009520767230858485,0.0001649192235091961,74,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SOFR_1W,SOFR,1W,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1520,0.49473684210526314,1.0,0.3028019310240071,0.021282099709049145,0.033028517876644736,0.06597644462683341,0.35564472530878444,2.351699689225662,0.009343927908337712,1.9849756538717316,0.023663399803859935,-1.171824085161504,0.8793661546371834,0.6685894043405634,72,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SOFR_1Y,SOFR,1Y,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1546,0.6216041397153945,1.0,0.3391349814401883,0.018935724938172933,0.031117586028460542,0.07894727432851988,0.391478345368626,2.7808070910384863,0.0027111973949115464,2.5698668413393424,0.005133396680510523,8.188039072522864,1.1102230246251565e-16,4.641718367461055e-22,74,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SOFR_30Y,SOFR,30Y,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1061,0.6814326107445806,1.0,0.24600904246582367,0.05249202509145422,0.06999104470084826,0.1697690732744081,0.25001797993139485,2.408587130982049,0.008007201558986932,2.236631363914584,0.01275889747893195,11.66782878989156,0.0,4.484501689796443e-33,51,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SOFR_3M,SOFR,3M,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1546,0.5349288486416559,1.0,0.444999077631562,0.012570762148420074,0.0251443147606727,0.055617266303993086,0.5000554889616025,2.445021942525743,0.007242166468109379,2.0841589799865443,0.018654826069583783,1.1636460305721206,0.12228374456164581,0.0032418796224372246,74,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SOFR_5Y,SOFR,5Y,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1500,0.688,1.0,0.23412134092259407,0.04775214387237348,0.06425321243666668,0.16841929251270132,0.2568131294689433,2.8083201850698667,0.0024900342637034223,2.6087029977548326,0.004589490690009336,13.29989845236147,0.0,2.5552383133915906e-49,71,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SOFR_6M,SOFR,6M,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1546,0.5666235446313066,1.0,0.4091130602839623,0.014343113148834475,0.0267710900614489,0.06161277957365667,0.4642312615619283,2.5591525852250547,0.005246383755966977,2.1770387483477176,0.014814307237193469,4.176408755568701,1.4807372762382087e-05,8.891135736253117e-08,74,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SONIA_10Y,SONIA,10Y,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1125,0.7235555555555555,1.0,0.3436204498515215,0.024732427303778653,0.03926851036897777,0.1262855845032509,0.3701714918293072,2.6334821400465533,0.004225714022203397,2.622279002267372,0.004426234514337358,14.081448186078733,0.0,1.0562403181519607e-52,54,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SONIA_15Y,SONIA,15Y,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1051,0.6898192197906755,1.0,0.2922146194741926,0.02227757661534938,0.032120995394957184,0.11843292012901505,0.3064481239941016,2.3936077086970955,0.008341791022595357,2.247958658608456,0.012392841460161683,11.83513669173355,0.0,8.919919551855141e-36,50,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SONIA_1M,SONIA,1M,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1723,0.6587347649448636,1.0,0.6391034718175583,0.013475788838228423,0.038614295137144504,0.05297625476797968,0.651015542550573,1.645167101682279,0.04996767791709933,1.537378368976779,0.06219219751832474,13.872678406196174,0.0,1.7897841441494345e-40,82,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SONIA_1W,SONIA,1W,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1658,0.5476477683956574,1.0,0.570616259578943,0.01826522661076165,0.04398780090772014,0.06721519066933523,0.5847660889190761,1.6553376871226329,0.0489280091330333,1.5428903303819692,0.06152416611981512,6.283839721920586,1.6515566692021366e-10,5.705819506120031e-05,79,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SONIA_1Y,SONIA,1Y,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1715,0.6833819241982507,1.0,0.5591740778787231,0.01899086330825899,0.044549923860058314,0.08666943821300449,0.5737172667698891,1.9130200753145419,0.027872741238806786,1.801838350651437,0.03587324789743042,15.491889362966615,0.0,2.0056854204298694e-53,82,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SONIA_30Y,SONIA,30Y,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1120,0.6607142857142857,1.0,0.2709619324356477,0.018655762529248537,0.025969119691964287,0.10396393569435192,0.2816174460075652,2.2563243265402417,0.012025163487291657,1.6995952039089617,0.044742506557065125,10.47529107585912,0.0,1.3573416941349952e-27,53,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SONIA_3M,SONIA,3M,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1703,0.7122724603640634,1.0,0.6486763626440553,0.014012425202522593,0.04122804438602466,0.05371034435641841,0.6601239420593892,1.641692519477996,0.05032687135694114,1.5362684085211216,0.06232921584443592,18.243446444911857,0.0,5.4771430965445554e-71,81,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SONIA_5Y,SONIA,5Y,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1160,0.7077586206896552,1.0,0.3653505332486181,0.031413640860255075,0.052944134113275865,0.13937105305398545,0.4066643758297289,2.7587048071692712,0.002901546441150926,2.804519404814675,0.0025616663951322826,12.508777522419315,0.0,6.365555031182882e-47,55,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SONIA_6M,SONIA,6M,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1713,0.681260945709282,1.0,0.6324178212463876,0.015370853009007942,0.04317099923169878,0.06356899920224353,0.6439541988242485,1.7080406615256447,0.04381439896776729,1.5993986931241984,0.05495827951058331,15.354121557638358,0.0,3.727802733117729e-52,82,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SWE_10Y,SWE,10Y,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1663,0.6843054720384847,1.0,0.3096260379103165,0.02215880310574927,0.03236062319302465,0.11853924594712381,0.31525412926764607,3.0816520662673614,0.0010292765008463878,3.2125582648935804,0.0006703890627048978,14.931575602271842,0.0,2.2284759555100422e-52,79,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SWE_15Y,SWE,15Y,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1560,0.6820512820512821,1.0,0.30899166456448357,0.02157886703139222,0.03157259428846154,0.11630679949368815,0.3165317099305206,3.0634617889701508,0.0010939607230676662,3.06542078483086,0.0011054806215762196,14.276045695622178,0.0,4.4691846346605316e-48,74,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SWE_1Y,SWE,1Y,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1718,0.7153667054714785,1.0,0.49549332141516156,0.021962000139371683,0.043699341135040745,0.10165737714945666,0.4974294904926785,2.3094315761436324,0.010459822259177298,2.260194414386012,0.011966994689938355,17.44845873665793,0.0,1.0409244257841887e-73,82,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SWE_30Y,SWE,30Y,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1643,0.6664637857577602,1.0,0.2695750596962193,0.025033669498611546,0.03453272233110165,0.12498961294178139,0.2750739643811646,2.9974171732623627,0.0013613891774190146,3.045684931628844,0.0011792287229629318,13.52331719029679,0.0,2.0391088722483552e-42,78,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SWE_5Y,SWE,5Y,21,ZIRP_early,ZIRP,train,fd70b606868e,80,1704,0.7007042253521126,1.0,0.3259548935133202,0.024875975912608424,0.03729488177670188,0.12267348964784183,0.3329922303668904,3.160815515775474,0.00078664054801314,3.3671081820071542,0.00038826032540137596,16.5730037734674,0.0,1.699814792398855e-63,81,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SWZ_10Y,SWZ,10Y,21,ZIRP_early,ZIRP,train,fd70b606868e,80,588,0.7108843537414966,1.0,0.31190381927781186,0.01077227852306903,0.016141628044217687,0.07725431800391601,0.33263989892717694,2.5164273958055,0.005927566155047526,2.239973985720043,0.012733041333937328,9.823792018929456,0.0,2.2088152380014163e-25,28,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SWZ_15Y,SWZ,15Y,21,ZIRP_early,ZIRP,train,fd70b606868e,80,592,0.7094594594594594,1.0,0.3016321113689885,0.011376312530719085,0.016679651925675675,0.08092783399196392,0.3179526418529719,2.6059174127207907,0.004581427597337484,2.3213379984885383,0.010303898793009528,9.740494436465529,0.0,3.258170852504241e-25,28,per_security_nonnok,True,84,12,
